35	0	1	0.045943304
9	0	1	0.289345064
13	0	1	0.003910068
37	0	1	0.059628543
13	0	1	0.063538612
13	0	1	0.008797654
13	0	1	0.007820137
18	0	1	0.071358749
21	0	1	0.057673509
24	0	1	0.08113392
37	0	1	0.005865103
24	0	1	0.075268817
13	0	1	0.003910068
35	0	1	0.127077224
20	0	1	0.03030303
9	0	1	0.233626588
9	0	1	0.004887586
37	0	1	0.003910068
20	0	1	0.061583578
20	0	1	0.003910068
37	0	1	0.007820137
20	0	1	0.002932551
30	0	1	0.047898338
30	0	1	0.003910068
13	0	1	0.004887586
30	0	1	0.009775171
20	0	1	0.075268817
39	0	1	0.046920821
20	0	1	0.207233627
39	0	1	0.096774194
30	0	1	0.066471163
30	0	1	0.002932551
39	0	1	0.08113392
24	0	1	0.217008798
39	0	1	0.027370479
13	0	1	0.174975562
13	0	1	0.007820137
13	0	1	0.010752688
32	0	1	0.028347996
38	0	1	0.227761486
5	0	1	0.240469208
25	0	1	0.007820137
13	0	1	0.008797654
25	0	1	0.122189638
25	0	1	0.004887586
30	0	1	0.052785924
38	0	1	0.004887586
34	0	1	0.008797654
13	0	1	0.003910068
20	0	1	0.070381232
13	0	1	0.002932551
13	0	1	0.007820137
5	0	1	0.009775171
37	0	1	0.036168133
5	0	1	0.092864125
5	0	1	0.008797654
5	0	1	0.076246334
20	0	1	0.04398827
32	0	1	0.025415445
37	0	1	0.082111437
39	0	1	0.023460411
39	0	1	0.054740958
17	0	1	0.003910068
37	0	1	0.157380254
19	0	1	0.051808407
37	0	1	0.174975562
21	0	1	0.004887586
17	0	1	0.267839687
19	0	1	0.011730205
17	0	1	0.011730205
22	0	1	0.004887586
39	0	1	0.328445748
39	0	1	0.047898338
28	0	1	0.521994135
39	0	1	0.161290323
34	0	1	0.277614858
28	0	1	0.009775171
34	0	1	0.247311828
9	0	1	0.003910068
9	0	1	0.007820137
28	0	1	0.176930596
37	0	1	0.002932551
21	0	1	0.017595308
21	0	1	0.008797654
37	0	1	0.004887586
34	0	1	0.049853372
34	0	1	0.003910068
9	0	1	0.004887586
35	0	1	0.008797654
9	0	1	0.002932551
35	0	1	0.033235582
35	0	1	0.005865103
17	0	1	0.012707722
37	0	1	0.002932551
37	0	1	0.002932551
34	0	1	0.004887586
9	0	1	0.042033236
22	0	1	0.005865103
28	0	1	0.005865103
36	0	1	0.004887586
14	0	1	0.002932551
28	0	1	0.007820137
28	0	1	0.011730205
35	0	1	0.023460411
34	0	1	0.054740958
39	0	1	0.011730205
25	0	1	0.089931574
37	0	1	0.021505376
37	0	1	0.023460411
37	0	1	0.077223851
37	0	1	0.03030303
15	0	1	0.117302053
5	0	1	0.003910068
25	0	1	0.204301075
22	0	1	0.003910068
13	0	1	0.002932551
13	0	1	0.003910068
22	0	1	0.014662757
23	0	1	0.017595308
28	0	1	0.002932551
16	0	1	0.019550342
37	0	1	0.004887586
20	0	1	0.082111437
31	0	1	0.036168133
6	0	1	0.002932551
16	0	1	0.005865103
37	0	1	0.047898338
25	0	1	0.102639296
39	0	1	0.117302053
5	0	1	0.08113392
25	0	1	0.072336266
39	0	1	0.113391984
29	0	1	0.230694037
5	0	1	0.506353861
29	0	1	0.003910068
38	0	1	0.249266862
38	0	1	0.043010753
15	0	1	0.163245357
38	0	1	0.136852395
22	0	1	0.004887586
38	0	1	0.053763441
38	0	1	0.083088954
38	0	1	0.082111437
33	0	1	0.023460411
22	0	1	0.005865103
25	0	1	0.004887586
39	0	1	0.002932551
39	0	1	0.003910068
39	0	1	0.002932551
39	0	1	0.003910068
39	0	1	0.003910068
20	0	1	0.003910068
38	0	1	0.003910068
38	0	1	0.004887586
23	0	1	0.004887586
36	0	1	0.002932551
33	0	1	0.27370479
5	0	1	0.002932551
5	0	1	0.007820137
5	0	1	0.011730205
5	0	1	0.015640274
5	0	1	0.00684262
5	0	1	0.003910068
6	0	1	0.012707722
37	0	1	0.012707722
39	0	1	0.011730205
30	0	1	0.010752688
35	0	1	0.342130987
35	0	1	0.143695015
8	0	1	0.010752688
8	0	1	0.008797654
26	0	1	0.117302053
26	0	1	0.034213099
35	0	1	0.205278592
8	0	1	0.012707722
15	0	1	0.013685239
29	0	1	0.086999022
15	0	1	0.010752688
33	0	1	0.015640274
22	0	1	0.014662757
20	0	1	0.002932551
20	0	1	0.021505376
20	0	1	0.002932551
29	0	1	0.240469208
26	0	1	0.096774194
32	0	1	0.086021505
38	0	1	0.163245357
25	0	1	0.08797654
28	0	1	0.009775171
30	0	1	0.016617791
29	0	1	0.214076246
25	0	1	0.00684262
38	0	1	0.086999022
21	0	1	0.003910068
13	0	1	0.053763441
13	0	1	0.094819159
29	0	1	0.025415445
13	0	1	0.011730205
27	0	1	0.088954057
34	0	1	0.095796676
30	0	1	0.003910068
11	0	1	0.009775171
29	0	1	0.012707722
23	0	1	0.00684262
35	0	1	0.00684262
35	0	1	0.005865103
21	0	1	0.004887586
21	0	1	0.002932551
19	0	1	0.008797654
7	0	1	0.008797654
26	0	1	0.2228739
8	0	1	0.054740958
29	0	1	0.075268817
25	0	1	0.003910068
33	0	1	0.420332356
27	0	1	0.195503421
27	0	1	0.123167155
5	0	1	0.00684262
5	0	1	0.003910068
27	0	1	0.045943304
11	0	1	0.004887586
33	0	1	0.043010753
33	0	1	0.04398827
33	0	1	0.175953079
24	0	1	0.013685239
19	0	1	0.003910068
33	0	1	0.099706745
31	0	1	0.060606061
28	0	1	0.156402737
33	0	1	0.007820137
33	0	1	0.002932551
27	0	1	0.002932551
31	0	1	0.065493646
22	0	1	0.020527859
28	0	1	0.020527859
39	0	1	0.004887586
22	0	1	0.020527859
39	0	1	0.038123167
27	0	1	0.04398827
26	0	1	0.003910068
31	0	1	0.002932551
31	0	1	0.004887586
20	0	1	0.442815249
26	0	1	0.123167155
15	0	1	0.004887586
33	0	1	0.008797654
18	0	1	0.003910068
28	0	1	0.200391007
28	0	1	0.035190616
18	0	1	0.035190616
28	0	1	0.065493646
13	0	1	0.004887586
13	0	1	0.002932551
32	0	1	0.089931574
7	0	1	0.00684262
7	0	1	0.005865103
7	0	1	0.00684262
26	0	1	0.002932551
22	0	1	0.00684262
26	0	1	0.003910068
6	0	1	0.007820137
18	0	1	0.011730205
7	0	1	0.004887586
33	0	1	0.007820137
7	0	1	0.008797654
14	0	1	0.013685239
22	0	1	0.007820137
22	0	1	0.164222874
22	0	1	0.113391984
5	0	1	0.131964809
39	0	1	0.004887586
5	0	1	0.008797654
39	0	1	0.108504399
39	0	1	0.114369501
5	0	1	0.024437928
34	0	1	0.113391984
29	0	1	0.366568915
35	0	1	0.002932551
35	0	1	0.005865103
35	0	1	0.004887586
35	0	1	0.33431085
35	0	1	0.005865103
39	0	1	0.047898338
5	0	1	0.099706745
35	0	1	0.004887586
27	0	1	0.219941349
27	0	1	0.002932551
36	0	1	0.039100684
27	0	1	0.151515152
26	0	1	0.003910068
26	0	1	0.003910068
27	0	1	0.008797654
7	0	1	0.363636364
11	0	1	0.002932551
11	0	1	0.002932551
10	0	1	0.223851417
10	0	1	0.00684262
29	0	1	0.109481916
39	0	1	0.094819159
5	0	1	0.029325513
5	0	1	0.064516129
6	0	1	0.269794721
35	0	1	0.219941349
6	0	1	0.045943304
5	0	1	0.059628543
32	0	1	0.002932551
34	0	1	0.140762463
40	0	1	0.007820137
18	0	1	0.009775171
18	0	1	0.008797654
40	0	1	0.004887586
20	0	1	0.004887586
27	0	1	0.11827957
35	0	1	0.002932551
19	0	1	0.011730205
40	0	1	0.388074291
33	0	1	0.528836755
33	0	1	0.003910068
19	0	1	0.002932551
33	0	1	0.518084066
14	0	1	0.008797654
40	0	1	0.242424242
17	0	1	0.035190616
19	0	1	0.015640274
35	0	1	0.002932551
35	0	1	0.003910068
20	0	1	0.250244379
35	0	1	0.00684262
35	0	1	0.002932551
36	0	1	0.089931574
19	0	1	0.008797654
35	0	1	0.005865103
13	0	1	0.002932551
13	0	1	0.002932551
20	0	1	0.017595308
11	0	1	0.002932551
20	0	1	0.029325513
11	0	1	0.010752688
11	0	1	0.002932551
20	0	1	0.03030303
11	0	1	0.002932551
20	0	1	0.045943304
16	0	1	0.005865103
8	0	1	0.009775171
8	0	1	0.00684262
8	0	1	0.005865103
20	0	1	0.065493646
28	0	1	0.017595308
11	0	1	0.002932551
19	0	1	0.040078201
35	0	1	0.008797654
29	0	1	0.002932551
39	0	1	0.004887586
16	0	1	0.014662757
16	0	1	0.097751711
28	0	1	0.264907136
39	0	1	0.149560117
39	0	1	0.007820137
12	0	1	0.009775171
28	0	1	0.108504399
10	0	1	0.002932551
10	0	1	0.004887586
19	0	1	0.116324536
20	0	1	0.051808407
8	0	1	0.027370479
7	0	1	0.0742913
8	0	1	0.040078201
8	0	1	0.143695015
7	0	1	0.027370479
20	0	1	0.035190616
8	0	1	0.00684262
8	0	1	0.00684262
8	0	1	0.033235582
8	0	1	0.002932551
7	0	1	0.009775171
7	0	1	0.00684262
32	0	1	0.00684262
5	0	1	0.029325513
8	0	1	0.130009775
34	0	1	0.013685239
20	0	1	0.048875855
34	0	1	0.013685239
20	0	1	0.033235582
34	0	1	0.009775171
20	0	1	0.017595308
34	0	1	0.013685239
20	0	1	0.034213099
23	0	1	0.052785924
16	0	1	0.019550342
16	0	1	0.018572825
34	0	1	0.003910068
20	0	1	0.057673509
16	0	1	0.009775171
15	0	1	0.004887586
15	0	1	0.013685239
6	0	1	0.012707722
27	0	1	0.106549365
16	0	1	0.070381232
31	0	1	0.130009775
25	0	1	0.008797654
27	0	1	0.134897361
37	0	1	0.19941349
20	0	1	0.021505376
20	0	1	0.017595308
27	0	1	0.143695015
34	0	1	0.005865103
30	0	1	0.003910068
25	0	1	0.005865103
28	0	1	0.004887586
28	0	1	0.00684262
28	0	1	0.002932551
27	0	1	0.03030303
13	0	1	0.007820137
13	0	1	0.002932551
36	0	1	0.041055718
36	0	1	0.003910068
38	0	1	0.075268817
29	0	1	0.002932551
12	0	1	0.004887586
29	0	1	0.101661779
18	0	1	0.004887586
18	0	1	0.012707722
27	0	1	0.005865103
18	0	1	0.023460411
33	0	1	0.004887586
21	0	1	0.047898338
33	0	1	0.004887586
34	0	1	0.002932551
23	0	1	0.009775171
33	0	1	0.013685239
33	0	1	0.004887586
33	0	1	0.014662757
33	0	1	0.00684262
31	0	1	0.003910068
16	0	1	0.002932551
31	0	1	0.263929619
6	0	1	0.206256109
34	0	1	0.023460411
27	0	1	0.122189638
12	0	1	0.262952102
16	0	1	0.00684262
16	0	1	0.009775171
16	0	1	0.032258065
14	0	1	0.003910068
12	0	1	0.004887586
16	0	1	0.003910068
16	0	1	0.003910068
36	0	1	0.058651026
21	0	1	0.002932551
21	0	1	0.003910068
21	0	1	0.066471163
12	0	1	0.00684262
11	0	1	0.169110459
38	0	1	0.019550342
37	0	1	0.015640274
13	0	1	0.003910068
13	0	1	0.00684262
30	0	1	0.040078201
21	0	1	0.521994135
16	0	1	0.00684262
12	0	1	0.259042033
5	0	1	0.042033236
12	0	1	0.004887586
14	0	1	0.035190616
14	0	1	0.015640274
14	0	1	0.03030303
14	0	1	0.004887586
10	0	1	0.00684262
9	0	1	0.097751711
10	0	1	0.014662757
10	0	1	0.035190616
11	0	1	0.038123167
11	0	1	0.002932551
21	0	1	0.003910068
11	0	1	0.002932551
11	0	1	0.002932551
33	0	1	0.005865103
11	0	1	0.004887586
9	0	1	0.120234604
9	0	1	0.238514174
15	0	1	0.014662757
30	0	1	0.343108504
5	0	1	0.005865103
9	0	1	0.011730205
18	0	1	0.013685239
30	0	1	0.021505376
18	0	1	0.011730205
18	0	1	0.03030303
7	0	1	0.002932551
18	0	1	0.003910068
38	0	1	0.54740958
22	0	1	0.115347019
16	0	1	0.004887586
16	0	1	0.089931574
30	0	1	0.064516129
37	0	1	0.186705767
34	0	1	0.195503421
9	0	1	0.00684262
9	0	1	0.004887586
31	0	1	0.089931574
18	0	1	0.004887586
14	0	1	0.003910068
15	0	1	0.014662757
32	0	1	0.256109482
18	0	1	0.073313783
18	0	1	0.002932551
18	0	1	0.007820137
37	0	1	0.108504399
18	0	1	0.1485826
40	0	1	0.091886608
40	0	1	0.153470186
5	0	1	0.003910068
36	0	1	0.460410557
18	0	1	0.003910068
18	0	1	0.005865103
38	0	1	0.04398827
18	0	1	0.025415445
18	0	1	0.028347996
36	0	1	0.00684262
30	0	1	0.121212121
30	0	1	0.003910068
30	0	1	0.003910068
11	0	1	0.00684262
32	0	1	0.158357771
11	0	1	0.002932551
30	0	1	0.005865103
11	0	1	0.012707722
34	0	1	0.015640274
16	0	1	0.003910068
18	0	1	0.008797654
34	0	1	0.015640274
16	0	1	0.012707722
18	0	1	0.004887586
18	0	1	0.002932551
35	0	1	0.003910068
38	0	1	0.00684262
27	0	1	0.004887586
40	0	1	0.002932551
27	0	1	0.004887586
33	0	1	0.003910068
14	0	1	0.00684262
14	0	1	0.00684262
35	0	1	0.003910068
14	0	1	0.003910068
14	0	1	0.004887586
40	0	1	0.005865103
14	0	1	0.003910068
31	0	1	0.17888563
10	0	1	0.005865103
10	0	1	0.002932551
22	0	1	0.00684262
7	0	1	0.003910068
28	0	1	0.127077224
7	0	1	0.133919844
5	0	1	0.083088954
18	0	1	0.002932551
18	0	1	0.002932551
22	0	1	0.096774194
28	0	1	0.005865103
33	0	1	0.191593353
8	0	1	0.002932551
21	0	1	0.05083089
17	0	1	0.004887586
36	0	1	0.009775171
28	0	1	0.002932551
28	0	1	0.167155425
28	0	1	0.004887586
5	0	1	0.003910068
12	0	1	0.064516129
5	0	1	0.08797654
31	0	1	0.145650049
23	0	1	0.161290323
31	0	1	0.003910068
31	0	1	0.002932551
23	0	1	0.054740958
13	0	1	0.00684262
12	0	1	0.008797654
31	0	1	0.213098729
23	0	1	0.025415445
13	0	1	0.002932551
23	0	1	0.009775171
38	0	1	0.005865103
13	0	1	0.004887586
38	0	1	0.00684262
9	0	1	0.005865103
5	0	1	0.002932551
33	0	1	0.126099707
31	0	1	0.093841642
12	0	1	0.007820137
13	0	1	0.002932551
17	0	1	0.078201369
28	0	1	0.002932551
11	0	1	0.002932551
11	0	1	0.007820137
11	0	1	0.004887586
11	0	1	0.002932551
15	0	1	0.002932551
36	0	1	0.002932551
19	0	1	0.004887586
38	0	1	0.002932551
25	0	1	0.002932551
33	0	1	0.005865103
32	0	1	0.005865103
32	0	1	0.005865103
32	0	1	0.002932551
5	0	1	0.003910068
5	0	1	0.005865103
5	0	1	0.08797654
38	0	1	0.241446725
39	0	1	0.313782991
5	0	1	0.004887586
28	0	1	0.224828935
21	0	1	0.109481916
5	0	1	0.003910068
22	0	1	0.002932551
25	0	1	0.003910068
33	0	1	0.023460411
25	0	1	0.026392962
7	0	1	0.134897361
7	0	1	0.002932551
32	0	1	0.053763441
20	0	1	0.128054741
25	0	1	0.046920821
28	0	1	0.002932551
39	0	1	0.002932551
35	0	1	0.078201369
7	0	1	0.005865103
39	0	1	0.003910068
40	0	1	0.208211144
28	0	1	0.18572825
28	0	1	0.188660802
33	0	1	0.049853372
40	0	1	0.153470186
11	0	1	0.216031281
11	0	1	0.013685239
39	0	1	0.135874878
11	0	1	0.069403715
11	0	1	0.014662757
11	0	1	0.004887586
11	0	1	0.158357771
11	0	1	0.005865103
11	0	1	0.007820137
11	0	1	0.04398827
11	0	1	0.019550342
28	0	1	0.010752688
37	0	1	0.00684262
19	0	1	0.005865103
9	0	1	0.003910068
19	0	1	0.002932551
15	0	1	0.002932551
30	0	1	0.003910068
30	0	1	0.007820137
30	0	1	0.004887586
11	0	1	0.008797654
39	0	1	0.002932551
31	0	1	0.008797654
7	0	1	0.003910068
7	0	1	0.005865103
7	0	1	0.005865103
11	0	1	0.017595308
7	0	1	0.004887586
33	0	1	0.017595308
7	0	1	0.085043988
28	0	1	0.046920821
7	0	1	0.032258065
7	0	1	0.080156403
7	0	1	0.023460411
6	0	1	0.016617791
6	0	1	0.040078201
32	0	1	0.300097752
37	0	1	0.076246334
37	0	1	0.034213099
20	0	1	0.014662757
20	0	1	0.014662757
37	0	1	0.008797654
39	0	1	0.060606061
31	0	1	0.142717498
32	0	1	0.270772239
12	0	1	0.033235582
28	0	1	0.017595308
33	0	1	0.226783969
25	0	1	0.099706745
31	0	1	0.053763441
13	0	1	0.079178886
33	0	1	0.010752688
28	0	1	0.010752688
33	0	1	0.191593353
27	0	1	0.08797654
28	0	1	0.109481916
27	0	1	0.005865103
27	0	1	0.04398827
34	0	1	0.24340176
6	0	1	0.002932551
32	0	1	0.028347996
34	0	1	0.002932551
11	0	1	0.00684262
34	0	1	0.002932551
34	0	1	0.004887586
38	0	1	0.002932551
6	0	1	0.086021505
39	0	1	0.108504399
26	0	1	0.073313783
12	0	1	0.005865103
39	0	1	0.052785924
26	0	1	0.033235582
26	0	1	0.15542522
26	0	1	0.154447703
13	0	1	0.002932551
31	0	1	0.124144673
13	0	1	0.004887586
26	0	1	0.080156403
12	0	1	0.007820137
39	0	1	0.03714565
26	0	1	0.018572825
13	0	1	0.003910068
26	0	1	0.028347996
26	0	1	0.003910068
18	0	1	0.032258065
20	0	1	0.015640274
18	0	1	0.038123167
39	0	1	0.033235582
36	0	1	0.068426197
18	0	1	0.004887586
18	0	1	0.134897361
30	0	1	0.778103617
26	0	1	0.03030303
27	0	1	0.002932551
18	0	1	0.004887586
18	0	1	0.013685239
10	0	1	0.424242424
10	0	1	0.012707722
34	0	1	0.124144673
39	0	1	0.197458456
39	0	1	0.003910068
24	0	1	0.076246334
35	0	1	0.002932551
26	0	1	0.04398827
12	0	1	0.005865103
12	0	1	0.003910068
30	0	1	0.12512219
24	0	1	0.052785924
26	0	1	0.031280547
12	0	1	0.003910068
36	0	1	0.015640274
13	0	1	0.002932551
13	0	1	0.002932551
28	0	1	0.002932551
26	0	1	0.003910068
34	0	1	0.286412512
10	0	1	0.003910068
40	0	1	0.004887586
28	0	1	0.002932551
28	0	1	0.130987292
39	0	1	0.003910068
31	0	1	0.2971652
39	0	1	0.147605083
39	0	1	0.137829912
35	0	1	0.004887586
31	0	1	0.251221896
32	0	1	0.004887586
19	0	1	0.002932551
26	0	1	0.186705767
26	0	1	0.002932551
28	0	1	0.003910068
35	0	1	0.003910068
10	0	1	0.003910068
36	0	1	0.153470186
36	0	1	0.005865103
28	0	1	0.002932551
40	0	1	0.007820137
27	0	1	0.089931574
40	0	1	0.00684262
16	0	1	0.002932551
28	0	1	0.002932551
28	0	1	0.004887586
10	0	1	0.002932551
10	0	1	0.029325513
10	0	1	0.002932551
30	0	1	0.220918866
36	0	1	0.004887586
11	0	1	0.002932551
11	0	1	0.002932551
40	0	1	0.016617791
11	0	1	0.002932551
11	0	1	0.008797654
11	0	1	0.002932551
10	0	1	0.021505376
10	0	1	0.023460411
10	0	1	0.002932551
10	0	1	0.003910068
28	0	1	0.005865103
40	0	1	0.045943304
19	0	1	0.016617791
30	0	1	0.307917889
17	0	1	0.003910068
28	0	1	0.053763441
17	0	1	0.24340176
19	0	1	0.250244379
19	0	1	0.061583578
13	0	1	0.002932551
28	0	1	0.002932551
30	0	1	0.0742913
24	0	1	0.004887586
28	0	1	0.052785924
24	0	1	0.22971652
30	0	1	0.056695992
40	0	1	0.058651026
40	0	1	0.102639296
21	0	1	0.054740958
21	0	1	0.019550342
21	0	1	0.034213099
20	0	1	0.094819159
12	0	1	0.021505376
40	0	1	0.004887586
22	0	1	0.002932551
24	0	1	0.072336266
40	0	1	0.005865103
28	0	1	0.003910068
21	0	1	0.004887586
40	0	1	0.009775171
40	0	1	0.016617791
10	0	1	0.035190616
34	0	1	0.007820137
34	0	1	0.008797654
30	0	1	0.056695992
12	0	1	0.008797654
10	0	1	0.092864125
21	0	1	0.010752688
21	0	1	0.005865103
34	0	1	0.021505376
21	0	1	0.035190616
13	0	1	0.008797654
30	0	1	0.223851417
34	0	1	0.011730205
21	0	1	0.005865103
29	0	1	0.002932551
29	0	1	0.00684262
24	0	1	0.004887586
24	0	1	0.003910068
40	0	1	0.002932551
40	0	1	0.003910068
31	0	1	0.096774194
40	0	1	0.002932551
40	0	1	0.003910068
12	0	1	0.183773216
12	0	1	0.00684262
40	0	1	0.005865103
12	0	1	0.002932551
40	0	1	0.102639296
30	0	1	0.107526882
30	0	1	0.10459433
40	0	1	0.277614858
35	0	1	0.002932551
29	0	1	0.186705767
31	0	1	0.265884653
30	0	1	0.115347019
30	0	1	0.110459433
29	0	1	0.002932551
12	0	1	0.007820137
29	0	1	0.014662757
12	0	1	0.22971652
33	0	1	0.26001955
37	0	1	0.003910068
16	0	1	0.19941349
37	0	1	0.071358749
16	0	1	0.069403715
16	0	1	0.009775171
21	0	1	0.004887586
31	0	1	0.054740958
37	0	1	0.046920821
16	0	1	0.007820137
16	0	1	0.086021505
37	0	1	0.039100684
36	0	1	0.113391984
37	0	1	0.00684262
13	0	1	0.002932551
37	0	1	0.60801564
37	0	1	0.020527859
40	0	1	0.009775171
35	0	1	0.109481916
35	0	1	0.034213099
39	0	1	0.069403715
40	0	1	0.00684262
40	0	1	0.004887586
40	0	1	0.014662757
16	0	1	0.039100684
16	0	1	0.00684262
26	0	1	0.31085044
26	0	1	0.003910068
35	0	1	0.043010753
39	0	1	0.016617791
39	0	1	0.129032258
37	0	1	0.579667644
39	0	1	0.103616813
35	0	1	0.021505376
11	0	1	0.012707722
11	0	1	0.008797654
11	0	1	0.003910068
40	0	1	0.072336266
16	0	1	0.010752688
19	0	1	0.004887586
37	0	1	0.003910068
13	0	1	0.012707722
12	0	1	0.008797654
29	0	1	0.003910068
37	0	1	0.676441838
34	0	1	0.116324536
18	0	1	0.06744868
18	0	1	0.015640274
35	0	1	0.005865103
13	0	1	0.002932551
13	0	1	0.002932551
30	0	1	0.007820137
35	0	1	0.05083089
22	0	1	0.078201369
5	0	1	0.012707722
5	0	1	0.009775171
35	0	1	0.003910068
35	0	1	0.252199413
5	0	1	0.11143695
37	0	1	0.012707722
30	0	1	0.002932551
30	0	1	0.003910068
12	0	1	0.016617791
18	0	1	0.011730205
18	0	1	0.002932551
30	0	1	0.008797654
37	0	1	0.002932551
25	0	1	0.290322581
31	0	1	0.004887586
29	0	1	0.002932551
29	0	1	0.003910068
35	0	1	0.062561095
35	0	1	0.028347996
5	0	1	0.011730205
35	0	1	0.028347996
28	0	1	0.002932551
10	0	1	0.009775171
37	0	1	0.003910068
31	0	1	0.002932551
6	0	1	0.004887586
33	0	1	0.08797654
23	0	1	0.012707722
37	0	1	0.033235582
13	0	1	0.003910068
32	0	1	0.333333333
20	0	1	0.005865103
34	0	1	0.170087977
29	0	1	0.003910068
29	0	1	0.042033236
29	0	1	0.002932551
15	0	1	0.002932551
15	0	1	0.063538612
33	0	1	0.004887586
31	0	1	0.002932551
17	0	1	0.089931574
17	0	1	0.007820137
22	0	1	0.004887586
25	0	1	0.653958944
20	0	1	0.054740958
14	0	1	0.002932551
20	0	1	0.177908113
14	0	1	0.106549365
18	0	1	0.150537634
39	0	1	0.064516129
8	0	1	0.00684262
31	0	1	0.110459433
25	0	1	0.168132942
22	0	1	0.004887586
8	0	1	0.056695992
15	0	1	0.033235582
15	0	1	0.011730205
37	0	1	0.00684262
34	0	1	0.004887586
34	0	1	0.018572825
34	0	1	0.008797654
37	0	1	0.003910068
11	0	1	0.002932551
39	0	1	0.03030303
34	0	1	0.002932551
34	0	1	0.003910068
29	0	1	0.002932551
23	0	1	0.003910068
18	0	1	0.004887586
18	0	1	0.005865103
23	0	1	0.005865103
15	0	1	0.002932551
18	0	1	0.005865103
14	0	1	0.108504399
8	0	1	0.011730205
6	0	1	0.005865103
29	0	1	0.169110459
18	0	1	0.161290323
19	0	1	0.002932551
19	0	1	0.011730205
23	0	1	0.257086999
19	0	1	0.012707722
19	0	1	0.029325513
26	0	1	0.261974585
28	0	1	0.00684262
31	0	1	0.223851417
19	0	1	0.003910068
12	0	1	0.145650049
23	0	1	0.010752688
39	0	1	0.28054741
24	0	1	0.016617791
18	0	1	0.004887586
36	0	1	0.170087977
28	0	1	0.205278592
23	0	1	0.016617791
28	0	1	0.170087977
28	0	1	0.008797654
28	0	1	0.217008798
23	0	1	0.012707722
28	0	1	0.127077224
28	0	1	0.027370479
28	0	1	0.004887586
39	0	1	0.167155425
7	0	1	0.167155425
25	0	1	0.165200391
13	0	1	0.003910068
18	0	1	0.004887586
11	0	1	0.002932551
11	0	1	0.005865103
37	0	1	0.00684262
37	0	1	0.003910068
37	0	1	0.007820137
28	0	1	0.002932551
28	0	1	0.004887586
10	0	1	0.34799609
31	0	1	0.004887586
31	0	1	0.002932551
25	0	1	0.005865103
25	0	1	0.00684262
25	0	1	0.00684262
5	0	1	0.00684262
25	0	1	0.00684262
19	0	1	0.218963832
28	0	1	0.002932551
18	0	1	0.00684262
16	0	1	0.039100684
27	0	1	0.116324536
12	0	1	0.003910068
13	0	1	0.093841642
33	0	1	0.051808407
12	0	1	0.004887586
39	0	1	0.044965787
13	0	1	0.018572825
25	0	1	0.058651026
38	0	1	0.183773216
38	0	1	0.002932551
33	0	1	0.065493646
32	0	1	0.080156403
38	0	1	0.072336266
31	0	1	0.008797654
26	0	1	0.075268817
28	0	1	0.004887586
21	0	1	0.023460411
27	0	1	0.009775171
13	0	1	0.027370479
17	0	1	0.041055718
28	0	1	0.009775171
33	0	1	0.064516129
27	0	1	0.010752688
27	0	1	0.005865103
38	0	1	0.03030303
27	0	1	0.007820137
27	0	1	0.013685239
28	0	1	0.285434995
38	0	1	0.077223851
24	0	1	0.187683284
28	0	1	0.097751711
28	0	1	0.002932551
33	0	1	0.084066471
33	0	1	0.064516129
30	0	1	0.0742913
28	0	1	0.121212121
28	0	1	0.003910068
27	0	1	0.007820137
33	0	1	0.096774194
33	0	1	0.017595308
28	0	1	0.078201369
13	0	1	0.035190616
13	0	1	0.052785924
13	0	1	0.004887586
13	0	1	0.021505376
17	0	1	0.159335288
28	0	1	0.075268817
28	0	1	0.002932551
27	0	1	0.008797654
28	0	1	0.005865103
31	0	1	0.00684262
11	0	1	0.002932551
11	0	1	0.002932551
28	0	1	0.019550342
11	0	1	0.002932551
37	0	1	0.005865103
32	0	1	0.005865103
34	0	1	0.005865103
28	0	1	0.002932551
29	0	1	0.007820137
29	0	1	0.00684262
7	0	1	0.002932551
15	0	1	0.075268817
28	0	1	0.351906158
13	0	1	0.011730205
38	0	1	0.184750733
39	0	1	0.021505376
39	0	1	0.156402737
38	0	1	0.018572825
