39,0,1,0.007820137
36,0,1,0.12512219
34,0,1,0.011730205
34,0,1,0.013685239
37,0,1,0.051808407
37,0,1,0.071358749
38,0,1,0.058651026
38,0,1,0.168132942
39,0,1,0.128054741
36,0,1,0.007820137
39,0,1,0.004887586
6,0,1,0.008797654
6,0,1,0.008797654
37,0,1,0.05083089
17,0,1,0.096774194
35,0,1,0.120234604
38,0,1,0.171065494
39,0,1,0.009775171
39,0,1,0.090909091
12,0,1,0.005865103
17,0,1,0.004887586
17,0,1,0.007820137
17,0,1,0.005865103
17,0,1,0.004887586
17,0,1,0.005865103
17,0,1,0.005865103
6,0,1,0.088954057
34,0,1,0.072336266
35,0,1,0.008797654
5,0,1,0.012707722
16,0,1,0.015640274
28,0,1,0.158357771
10,0,1,0.172043011
19,0,1,0.051808407
37,0,1,0.233626588
37,0,1,0.515151515
27,0,1,0.145650049
29,0,1,0.195503421
35,0,1,0.18572825
10,0,1,0.005865103
13,0,1,0.142717498
13,0,1,0.004887586
13,0,1,0.007820137
13,0,1,0.150537634
37,0,1,0.235581623
11,0,1,0.234604106
34,0,1,0.005865103
34,0,1,0.005865103
8,0,1,0.004887586
34,0,1,0.005865103
10,0,1,0.177908113
27,0,1,0.009775171
40,0,1,0.009775171
6,0,1,0.005865103
27,0,1,0.075268817
27,0,1,0.008797654
14,0,1,0.008797654
14,0,1,0.098729228
14,0,1,0.026392962
35,0,1,0.012707722
14,0,1,0.098729228
11,0,1,0.021505376
34,0,1,0.011730205
14,0,1,0.097751711
17,0,1,0.112414467
37,0,1,0.127077224
24,0,1,0.005865103
32,0,1,0.171065494
24,0,1,0.212121212
39,0,1,0.216031281
36,0,1,0.045943304
40,0,1,0.014662757
38,0,1,0.00684262
40,0,1,0.152492669
32,0,1,0.013685239
33,0,1,0.019550342
34,0,1,0.018572825
36,0,1,0.004887586
39,0,1,0.217986315
38,0,1,0.040078201
39,0,1,0.33431085
39,0,1,0.316715543
39,0,1,0.042033236
38,0,1,0.092864125
38,0,1,0.009775171
39,0,1,0.016617791
40,0,1,0.154447703
39,0,1,0.00684262
38,0,1,0.079178886
34,0,1,0.244379277
40,0,1,0.369501466
40,0,1,0.00684262
34,0,1,0.009775171
40,0,1,0.412512219
35,0,1,0.066471163
34,0,1,0.029325513
35,0,1,0.077223851
35,0,1,0.065493646
40,0,1,0.059628543
13,0,1,0.290322581
36,0,1,0.102639296
39,0,1,0.04398827
38,0,1,0.024437928
39,0,1,0.061583578
38,0,1,0.102639296
34,0,1,0.043010753
37,0,1,0.052785924
13,0,1,0.042033236
39,0,1,0.19257087
39,0,1,0.016617791
39,0,1,0.136852395
39,0,1,0.140762463
33,0,1,0.154447703
39,0,1,0.019550342
17,0,1,0.015640274
39,0,1,0.34115347
12,0,1,0.073313783
39,0,1,0.11827957
39,0,1,0.00684262
36,0,1,0.400782014
34,0,1,0.031280547
14,0,1,0.005865103
37,0,1,0.177908113
36,0,1,0.084066471
36,0,1,0.107526882
17,0,1,0.043010753
38,0,1,0.017595308
39,0,1,0.008797654
39,0,1,0.00684262
37,0,1,0.008797654
39,0,1,0.124144673
40,0,1,0.402737048
14,0,1,0.00684262
37,0,1,0.026392962
34,0,1,0.029325513
37,0,1,0.105571848
37,0,1,0.005865103
37,0,1,0.00684262
14,0,1,0.022482893
40,0,1,0.040078201
26,0,1,0.010752688
40,0,1,0.027370479
29,0,1,0.011730205
37,0,1,0.004887586
39,0,1,0.033235582
38,0,1,0.011730205
38,0,1,0.14173998
36,0,1,0.069403715
40,0,1,0.241446725
40,0,1,0.272727273
38,0,1,0.069403715
40,0,1,0.08113392
38,0,1,0.046920821
40,0,1,0.073313783
40,0,1,0.103616813
40,0,1,0.007820137
38,0,1,0.373411535
40,0,1,0.171065494
36,0,1,0.026392962
39,0,1,0.027370479
40,0,1,0.186705767
36,0,1,0.115347019
38,0,1,0.004887586
36,0,1,0.082111437
39,0,1,0.004887586
39,0,1,0.080156403
39,0,1,0.012707722
38,0,1,0.144672532
38,0,1,0.00684262
37,0,1,0.028347996
36,0,1,0.021505376
36,0,1,0.150537634
34,0,1,0.017595308
32,0,1,0.014662757
36,0,1,0.021505376
34,0,1,0.007820137
36,0,1,0.018572825
34,0,1,0.013685239
39,0,1,0.004887586
34,0,1,0.028347996
37,0,1,0.035190616
36,0,1,0.005865103
34,0,1,0.077223851
36,0,1,0.021505376
34,0,1,0.015640274
32,0,1,0.032258065
36,0,1,0.042033236
34,0,1,0.032258065
32,0,1,0.020527859
36,0,1,0.028347996
37,0,1,0.026392962
38,0,1,0.144672532
39,0,1,0.004887586
32,0,1,0.018572825
29,0,1,0.025415445
26,0,1,0.010752688
36,0,1,0.00684262
34,0,1,0.053763441
32,0,1,0.005865103
40,0,1,0.181818182
39,0,1,0.024437928
37,0,1,0.032258065
40,0,1,0.017595308
40,0,1,0.049853372
39,0,1,0.010752688
23,0,1,0.014662757
39,0,1,0.028347996
23,0,1,0.012707722
39,0,1,0.055718475
40,0,1,0.112414467
39,0,1,0.005865103
36,0,1,0.009775171
22,0,1,0.020527859
39,0,1,0.018572825
36,0,1,0.033235582
34,0,1,0.007820137
40,0,1,0.041055718
37,0,1,0.033235582
38,0,1,0.034213099
39,0,1,0.431085044
15,0,1,0.028347996
28,0,1,0.005865103
18,0,1,0.022482893
28,0,1,0.065493646
39,0,1,0.16226784
34,0,1,0.033235582
33,0,1,0.028347996
35,0,1,0.038123167
33,0,1,0.038123167
39,0,1,0.038123167
39,0,1,0.093841642
39,0,1,0.208211144
39,0,1,0.189638319
38,0,1,0.063538612
39,0,1,0.364613881
38,0,1,0.156402737
39,0,1,0.005865103
38,0,1,0.065493646
38,0,1,0.098729228
36,0,1,0.114369501
36,0,1,0.176930596
38,0,1,0.045943304
38,0,1,0.0742913
6,0,1,0.005865103
38,0,1,0.036168133
5,0,1,0.096774194
34,0,1,0.004887586
34,0,1,0.073313783
34,0,1,0.079178886
38,0,1,0.113391984
5,0,1,0.008797654
38,0,1,0.110459433
35,0,1,0.03714565
34,0,1,0.011730205
35,0,1,0.008797654
38,0,1,0.047898338
39,0,1,0.00684262
32,0,1,0.026392962
34,0,1,0.082111437
38,0,1,0.071358749
35,0,1,0.03714565
34,0,1,0.041055718
38,0,1,0.021505376
39,0,1,0.005865103
39,0,1,0.084066471
38,0,1,0.009775171
40,0,1,0.159335288
40,0,1,0.008797654
36,0,1,0.023460411
39,0,1,0.223851417
38,0,1,0.19941349
32,0,1,0.035190616
36,0,1,0.05083089
38,0,1,0.205278592
36,0,1,0.057673509
34,0,1,0.214076246
32,0,1,0.028347996
39,0,1,0.083088954
38,0,1,0.122189638
34,0,1,0.052785924
33,0,1,0.010752688
34,0,1,0.025415445
36,0,1,0.045943304
36,0,1,0.039100684
34,0,1,0.05083089
34,0,1,0.088954057
32,0,1,0.017595308
34,0,1,0.029325513
32,0,1,0.034213099
34,0,1,0.068426197
34,0,1,0.064516129
36,0,1,0.004887586
34,0,1,0.018572825
36,0,1,0.124144673
36,0,1,0.046920821
38,0,1,0.056695992
35,0,1,0.025415445
15,0,1,0.026392962
32,0,1,0.025415445
34,0,1,0.078201369
32,0,1,0.06744868
32,0,1,0.013685239
35,0,1,0.025415445
38,0,1,0.03030303
34,0,1,0.00684262
11,0,1,0.033235582
11,0,1,0.013685239
11,0,1,0.267839687
5,0,1,0.004887586
38,0,1,0.265884653
38,0,1,0.027370479
39,0,1,0.024437928
39,0,1,0.011730205
35,0,1,0.076246334
35,0,1,0.242424242
38,0,1,0.045943304
35,0,1,0.2228739
34,0,1,0.049853372
37,0,1,0.151515152
38,0,1,0.066471163
37,0,1,0.05083089
36,0,1,0.012707722
25,0,1,0.00684262
37,0,1,0.048875855
36,0,1,0.093841642
33,0,1,0.032258065
38,0,1,0.121212121
38,0,1,0.007820137
38,0,1,0.058651026
39,0,1,0.071358749
39,0,1,0.069403715
37,0,1,0.040078201
38,0,1,0.094819159
37,0,1,0.063538612
39,0,1,0.606060606
38,0,1,0.010752688
39,0,1,0.029325513
38,0,1,0.033235582
34,0,1,0.012707722
38,0,1,0.047898338
36,0,1,0.069403715
39,0,1,0.110459433
34,0,1,0.0742913
34,0,1,0.024437928
36,0,1,0.449657869
36,0,1,0.040078201
38,0,1,0.093841642
34,0,1,0.036168133
36,0,1,0.070381232
32,0,1,0.023460411
36,0,1,0.094819159
37,0,1,0.012707722
38,0,1,0.134897361
37,0,1,0.005865103
36,0,1,0.086021505
32,0,1,0.025415445
32,0,1,0.005865103
34,0,1,0.052785924
33,0,1,0.009775171
33,0,1,0.027370479
32,0,1,0.022482893
32,0,1,0.004887586
35,0,1,0.022482893
34,0,1,0.009775171
34,0,1,0.053763441
32,0,1,0.011730205
38,0,1,0.272727273
34,0,1,0.128054741
32,0,1,0.020527859
32,0,1,0.012707722
35,0,1,0.04398827
35,0,1,0.089931574
35,0,1,0.005865103
37,0,1,0.110459433
34,0,1,0.045943304
25,0,1,0.012707722
37,0,1,0.016617791
36,0,1,0.17888563
35,0,1,0.035190616
39,0,1,0.097751711
35,0,1,0.059628543
39,0,1,0.058651026
35,0,1,0.048875855
32,0,1,0.005865103
35,0,1,0.105571848
32,0,1,0.014662757
34,0,1,0.049853372
35,0,1,0.033235582
35,0,1,0.100684262
37,0,1,0.181818182
33,0,1,0.038123167
34,0,1,0.018572825
30,0,1,0.008797654
34,0,1,0.022482893
32,0,1,0.03714565
30,0,1,0.010752688
32,0,1,0.015640274
30,0,1,0.034213099
34,0,1,0.039100684
38,0,1,0.00684262
34,0,1,0.05083089
32,0,1,0.014662757
32,0,1,0.03714565
30,0,1,0.027370479
38,0,1,0.00684262
34,0,1,0.041055718
36,0,1,0.099706745
36,0,1,0.369501466
36,0,1,0.19257087
38,0,1,0.00684262
36,0,1,0.021505376
36,0,1,0.026392962
11,0,1,0.008797654
11,0,1,0.012707722
38,0,1,0.073313783
35,0,1,0.007820137
38,0,1,0.03030303
39,0,1,0.012707722
37,0,1,0.046920821
21,0,1,0.009775171
37,0,1,0.101661779
37,0,1,0.159335288
39,0,1,0.281524927
36,0,1,0.008797654
36,0,1,0.039100684
34,0,1,0.019550342
33,0,1,0.015640274
34,0,1,0.017595308
38,0,1,0.045943304
39,0,1,0.152492669
37,0,1,0.022482893
39,0,1,0.059628543
39,0,1,0.140762463
38,0,1,0.025415445
36,0,1,0.047898338
36,0,1,0.004887586
36,0,1,0.041055718
39,0,1,0.638318671
40,0,1,0.22971652
39,0,1,0.010752688
39,0,1,0.124144673
36,0,1,0.102639296
37,0,1,0.061583578
37,0,1,0.004887586
39,0,1,0.045943304
36,0,1,0.008797654
34,0,1,0.008797654
36,0,1,0.021505376
37,0,1,0.080156403
38,0,1,0.057673509
37,0,1,0.058651026
37,0,1,0.205278592
36,0,1,0.021505376
36,0,1,0.014662757
36,0,1,0.011730205
39,0,1,0.143695015
36,0,1,0.007820137
37,0,1,0.061583578
36,0,1,0.007820137
36,0,1,0.061583578
38,0,1,0.150537634
25,0,1,0.017595308
36,0,1,0.009775171
37,0,1,0.036168133
25,0,1,0.009775171
37,0,1,0.009775171
38,0,1,0.059628543
37,0,1,0.00684262
36,0,1,0.004887586
37,0,1,0.063538612
6,0,1,0.016617791
39,0,1,0.028347996
37,0,1,0.167155425
10,0,1,0.011730205
37,0,1,0.046920821
40,0,1,0.008797654
39,0,1,0.064516129
39,0,1,0.090909091
37,0,1,0.138807429
21,0,1,0.018572825
22,0,1,0.068426197
17,0,1,0.005865103
17,0,1,0.010752688
37,0,1,0.128054741
37,0,1,0.009775171
38,0,1,0.014662757
38,0,1,0.349951124
38,0,1,0.045943304
40,0,1,0.06744868
40,0,1,0.11143695
40,0,1,0.052785924
38,0,1,0.122189638
38,0,1,0.108504399
23,0,1,0.016617791
34,0,1,0.34799609
38,0,1,0.049853372
34,0,1,0.042033236
36,0,1,0.145650049
17,0,1,0.072336266
31,0,1,0.113391984
35,0,1,0.03030303
13,0,1,0.035190616
34,0,1,0.071358749
13,0,1,0.041055718
13,0,1,0.009775171
13,0,1,0.021505376
36,0,1,0.06744868
35,0,1,0.010752688
11,0,1,0.00684262
30,0,1,0.010752688
34,0,1,0.012707722
13,0,1,0.005865103
38,0,1,0.075268817
40,0,1,0.156402737
40,0,1,0.010752688
38,0,1,0.083088954
40,0,1,0.015640274
40,0,1,0.176930596
38,0,1,0.013685239
26,0,1,0.031280547
38,0,1,0.036168133
35,0,1,0.005865103
35,0,1,0.005865103
38,0,1,0.005865103
38,0,1,0.027370479
38,0,1,0.005865103
38,0,1,0.045943304
38,0,1,0.004887586
12,0,1,0.014662757
38,0,1,0.023460411
10,0,1,0.005865103
40,0,1,0.032258065
36,0,1,0.134897361
38,0,1,0.025415445
36,0,1,0.076246334
36,0,1,0.007820137
38,0,1,0.047898338
36,0,1,0.00684262
15,0,1,0.071358749
32,0,1,0.014662757
36,0,1,0.007820137
32,0,1,0.004887586
36,0,1,0.053763441
36,0,1,0.058651026
36,0,1,0.007820137
32,0,1,0.015640274
39,0,1,0.331378299
36,0,1,0.06744868
39,0,1,0.150537634
38,0,1,0.005865103
36,0,1,0.080156403
25,0,1,0.04398827
38,0,1,0.041055718
39,0,1,0.032258065
38,0,1,0.019550342
34,0,1,0.091886608
39,0,1,0.014662757
34,0,1,0.007820137
36,0,1,0.036168133
34,0,1,0.011730205
34,0,1,0.124144673
36,0,1,0.046920821
39,0,1,0.029325513
39,0,1,0.012707722
38,0,1,0.011730205
36,0,1,0.005865103
38,0,1,0.454545455
34,0,1,0.048875855
38,0,1,0.004887586
32,0,1,0.045943304
35,0,1,0.059628543
39,0,1,0.0742913
16,0,1,0.08113392
36,0,1,0.160312805
36,0,1,0.004887586
34,0,1,0.086999022
36,0,1,0.007820137
36,0,1,0.004887586
36,0,1,0.036168133
36,0,1,0.043010753
38,0,1,0.080156403
39,0,1,0.065493646
12,0,1,0.018572825
12,0,1,0.00684262
34,0,1,0.004887586
34,0,1,0.004887586
12,0,1,0.126099707
12,0,1,0.029325513
35,0,1,0.201368524
35,0,1,0.015640274
35,0,1,0.015640274
35,0,1,0.010752688
34,0,1,0.011730205
38,0,1,0.126099707
39,0,1,0.272727273
35,0,1,0.021505376
33,0,1,0.016617791
34,0,1,0.071358749
33,0,1,0.060606061
38,0,1,0.041055718
32,0,1,0.00684262
32,0,1,0.00684262
38,0,1,0.108504399
33,0,1,0.011730205
32,0,1,0.026392962
35,0,1,0.00684262
34,0,1,0.015640274
32,0,1,0.044965787
32,0,1,0.03030303
36,0,1,0.044965787
34,0,1,0.018572825
36,0,1,0.071358749
34,0,1,0.044965787
36,0,1,0.021505376
34,0,1,0.00684262
36,0,1,0.039100684
34,0,1,0.025415445
36,0,1,0.00684262
34,0,1,0.048875855
35,0,1,0.065493646
36,0,1,0.00684262
34,0,1,0.026392962
34,0,1,0.007820137
36,0,1,0.066471163
32,0,1,0.010752688
33,0,1,0.004887586
33,0,1,0.004887586
36,0,1,0.075268817
32,0,1,0.011730205
32,0,1,0.075268817
32,0,1,0.007820137
25,0,1,0.036168133
32,0,1,0.016617791
33,0,1,0.027370479
33,0,1,0.010752688
34,0,1,0.035190616
32,0,1,0.095796676
32,0,1,0.026392962
32,0,1,0.004887586
32,0,1,0.004887586
33,0,1,0.096774194
32,0,1,0.082111437
32,0,1,0.023460411
33,0,1,0.035190616
33,0,1,0.039100684
35,0,1,0.04398827
33,0,1,0.069403715
30,0,1,0.00684262
32,0,1,0.05083089
33,0,1,0.062561095
29,0,1,0.029325513
33,0,1,0.03030303
32,0,1,0.084066471
30,0,1,0.016617791
33,0,1,0.032258065
32,0,1,0.005865103
30,0,1,0.061583578
32,0,1,0.008797654
30,0,1,0.027370479
28,0,1,0.028347996
30,0,1,0.103616813
33,0,1,0.0742913
32,0,1,0.019550342
34,0,1,0.208211144
16,0,1,0.08797654
25,0,1,0.005865103
16,0,1,0.005865103
16,0,1,0.012707722
34,0,1,0.068426197
36,0,1,0.03714565
36,0,1,0.008797654
34,0,1,0.009775171
36,0,1,0.020527859
36,0,1,0.044965787
32,0,1,0.011730205
36,0,1,0.004887586
32,0,1,0.018572825
32,0,1,0.010752688
32,0,1,0.061583578
34,0,1,0.0742913
13,0,1,0.021505376
36,0,1,0.027370479
6,0,1,0.034213099
36,0,1,0.039100684
34,0,1,0.010752688
34,0,1,0.08797654
26,0,1,0.004887586
36,0,1,0.055718475
25,0,1,0.08113392
33,0,1,0.051808407
25,0,1,0.164222874
9,0,1,0.013685239
37,0,1,0.04398827
36,0,1,0.347018573
39,0,1,0.024437928
38,0,1,0.04398827
38,0,1,0.036168133
34,0,1,0.086021505
33,0,1,0.020527859
8,0,1,0.005865103
8,0,1,0.012707722
26,0,1,0.117302053
38,0,1,0.016617791
40,0,1,0.00684262
29,0,1,0.144672532
10,0,1,0.159335288
26,0,1,0.06744868
29,0,1,0.365591398
26,0,1,0.004887586
27,0,1,0.054740958
7,0,1,0.170087977
25,0,1,0.217008798
33,0,1,0.078201369
7,0,1,0.013685239
7,0,1,0.013685239
7,0,1,0.256109482
7,0,1,0.004887586
31,0,1,0.258064516
31,0,1,0.079178886
40,0,1,0.005865103
40,0,1,0.007820137
9,0,1,0.011730205
35,0,1,0.129032258
15,0,1,0.124144673
28,0,1,0.013685239
23,0,1,0.102639296
40,0,1,0.004887586
40,0,1,0.004887586
26,0,1,0.105571848
23,0,1,0.107526882
32,0,1,0.035190616
15,0,1,0.019550342
25,0,1,0.022482893
15,0,1,0.026392962
25,0,1,0.157380254
27,0,1,0.034213099
25,0,1,0.020527859
26,0,1,0.022482893
16,0,1,0.007820137
27,0,1,0.053763441
21,0,1,0.005865103
26,0,1,0.013685239
38,0,1,0.033235582
38,0,1,0.331378299
33,0,1,0.098729228
21,0,1,0.005865103
27,0,1,0.068426197
10,0,1,0.005865103
18,0,1,0.179863148
18,0,1,0.142717498
32,0,1,0.020527859
18,0,1,0.010752688
32,0,1,0.031280547
10,0,1,0.218963832
33,0,1,0.134897361
18,0,1,0.00684262
20,0,1,0.057673509
28,0,1,0.008797654
18,0,1,0.004887586
33,0,1,0.032258065
23,0,1,0.31085044
33,0,1,0.556207234
18,0,1,0.00684262
7,0,1,0.015640274
18,0,1,0.005865103
33,0,1,0.013685239
8,0,1,0.005865103
8,0,1,0.007820137
13,0,1,0.00684262
33,0,1,0.005865103
33,0,1,0.004887586
30,0,1,0.008797654
24,0,1,0.005865103
18,0,1,0.004887586
8,0,1,0.130009775
33,0,1,0.029325513
18,0,1,0.004887586
32,0,1,0.110459433
24,0,1,0.102639296
24,0,1,0.123167155
29,0,1,0.075268817
7,0,1,0.009775171
7,0,1,0.009775171
19,0,1,0.053763441
34,0,1,0.140762463
24,0,1,0.462365591
29,0,1,0.077223851
25,0,1,0.007820137
34,0,1,0.271749756
29,0,1,0.161290323
16,0,1,0.010752688
37,0,1,0.084066471
37,0,1,0.010752688
25,0,1,0.30400782
37,0,1,0.054740958
34,0,1,0.653958944
16,0,1,0.03030303
16,0,1,0.043010753
16,0,1,0.068426197
16,0,1,0.092864125
24,0,1,0.024437928
24,0,1,0.041055718
7,0,1,0.010752688
7,0,1,0.048875855
35,0,1,0.012707722
11,0,1,0.007820137
11,0,1,0.005865103
8,0,1,0.011730205
7,0,1,0.004887586
11,0,1,0.00684262
11,0,1,0.075268817
12,0,1,0.170087977
12,0,1,0.00684262
11,0,1,0.005865103
6,0,1,0.011730205
25,0,1,0.005865103
11,0,1,0.008797654
24,0,1,0.221896383
11,0,1,0.312805474
7,0,1,0.027370479
7,0,1,0.005865103
9,0,1,0.331378299
20,0,1,0.040078201
27,0,1,0.147605083
29,0,1,0.11143695
37,0,1,0.010752688
34,0,1,0.477028348
24,0,1,0.151515152
29,0,1,0.117302053
33,0,1,0.342130987
24,0,1,0.005865103
34,0,1,0.446725318
24,0,1,0.079178886
21,0,1,0.005865103
24,0,1,0.027370479
9,0,1,0.325513196
27,0,1,0.31769306
30,0,1,0.198435973
39,0,1,0.126099707
37,0,1,0.005865103
20,0,1,0.004887586
39,0,1,0.004887586
31,0,1,0.117302053
31,0,1,0.575757576
27,0,1,0.018572825
25,0,1,0.019550342
20,0,1,0.017595308
11,0,1,0.011730205
11,0,1,0.19941349
11,0,1,0.015640274
7,0,1,0.005865103
27,0,1,0.005865103
37,0,1,0.004887586
35,0,1,0.004887586
33,0,1,0.007820137
32,0,1,0.00684262
18,0,1,0.007820137
33,0,1,0.00684262
9,0,1,0.008797654
6,0,1,0.223851417
5,0,1,0.323558162
9,0,1,0.007820137
40,0,1,0.004887586
17,0,1,0.012707722
17,0,1,0.101661779
35,0,1,0.500488759
35,0,1,0.207233627
30,0,1,0.098729228
35,0,1,0.22971652
17,0,1,0.064516129
34,0,1,0.086021505
33,0,1,0.1485826
9,0,1,0.004887586
27,0,1,0.1485826
14,0,1,0.018572825
33,0,1,0.119257087
9,0,1,0.005865103
31,0,1,0.004887586
9,0,1,0.004887586
31,0,1,0.004887586
28,0,1,0.004887586
12,0,1,0.009775171
13,0,1,0.004887586
14,0,1,0.004887586
6,0,1,0.004887586
9,0,1,0.004887586
9,0,1,0.005865103
9,0,1,0.301075269
17,0,1,0.020527859
17,0,1,0.082111437
25,0,1,0.211143695
25,0,1,0.004887586
27,0,1,0.061583578
31,0,1,0.004887586
30,0,1,0.098729228
34,0,1,0.142717498
18,0,1,0.011730205
34,0,1,0.049853372
34,0,1,0.040078201
12,0,1,0.023460411
12,0,1,0.054740958
35,0,1,0.027370479
24,0,1,0.00684262
35,0,1,0.008797654
12,0,1,0.005865103
27,0,1,0.100684262
17,0,1,0.004887586
33,0,1,0.193548387
33,0,1,0.105571848
17,0,1,0.045943304
35,0,1,0.020527859
17,0,1,0.230694037
34,0,1,0.120234604
35,0,1,0.105571848
22,0,1,0.017595308
17,0,1,0.007820137
35,0,1,0.063538612
35,0,1,0.052785924
18,0,1,0.157380254
35,0,1,0.00684262
7,0,1,0.251221896
37,0,1,0.108504399
11,0,1,0.024437928
25,0,1,0.00684262
30,0,1,0.004887586
12,0,1,0.004887586
31,0,1,0.004887586
31,0,1,0.004887586
30,0,1,0.004887586
31,0,1,0.00684262
17,0,1,0.011730205
35,0,1,0.004887586
27,0,1,0.004887586
30,0,1,0.005865103
17,0,1,0.007820137
30,0,1,0.00684262
19,0,1,0.00684262
17,0,1,0.025415445
6,0,1,0.004887586
6,0,1,0.004887586
6,0,1,0.005865103
17,0,1,0.007820137
17,0,1,0.224828935
27,0,1,0.03714565
17,0,1,0.028347996
34,0,1,0.036168133
35,0,1,0.025415445
38,0,1,0.019550342
17,0,1,0.0742913
35,0,1,0.110459433
27,0,1,0.026392962
28,0,1,0.0742913
15,0,1,0.045943304
35,0,1,0.004887586
31,0,1,0.407624633
29,0,1,0.092864125
29,0,1,0.061583578
31,0,1,0.007820137
35,0,1,0.00684262
18,0,1,0.036168133
18,0,1,0.038123167
14,0,1,0.005865103
22,0,1,0.021505376
28,0,1,0.056695992
31,0,1,0.005865103
35,0,1,0.041055718
12,0,1,0.004887586
20,0,1,0.005865103
20,0,1,0.004887586
17,0,1,0.004887586
11,0,1,0.004887586
6,0,1,0.212121212
10,0,1,0.175953079
15,0,1,0.004887586
21,0,1,0.015640274
32,0,1,0.082111437
24,0,1,0.160312805
30,0,1,0.00684262
9,0,1,0.177908113
15,0,1,0.024437928
19,0,1,0.00684262
37,0,1,0.262952102
37,0,1,0.085043988
24,0,1,0.268817204
15,0,1,0.076246334
38,0,1,0.112414467
18,0,1,0.005865103
34,0,1,0.004887586
19,0,1,0.005865103
19,0,1,0.011730205
24,0,1,0.004887586
24,0,1,0.004887586
28,0,1,0.008797654
7,0,1,0.007820137
23,0,1,0.012707722
18,0,1,0.004887586
23,0,1,0.173998045
27,0,1,0.365591398
26,0,1,0.043010753
40,0,1,0.035190616
26,0,1,0.272727273
32,0,1,0.153470186
26,0,1,0.004887586
37,0,1,0.084066471
35,0,1,0.004887586
28,0,1,0.058651026
33,0,1,0.010752688
37,0,1,0.038123167
37,0,1,0.036168133
17,0,1,0.064516129
30,0,1,0.004887586
30,0,1,0.009775171
30,0,1,0.005865103
32,0,1,0.004887586
33,0,1,0.008797654
26,0,1,0.005865103
35,0,1,0.005865103
34,0,1,0.005865103
24,0,1,0.007820137
28,0,1,0.005865103
31,0,1,0.004887586
16,0,1,0.004887586
12,0,1,0.00684262
8,0,1,0.004887586
11,0,1,0.005865103
10,0,1,0.008797654
8,0,1,0.008797654
33,0,1,0.109481916
7,0,1,0.032258065
8,0,1,0.004887586
16,0,1,0.005865103
33,0,1,0.004887586
8,0,1,0.113391984
8,0,1,0.016617791
17,0,1,0.012707722
16,0,1,0.026392962
39,0,1,0.082111437
36,0,1,0.025415445
5,0,1,0.004887586
30,0,1,0.004887586
26,0,1,0.00684262
7,0,1,0.082111437
26,0,1,0.164222874
33,0,1,0.084066471
27,0,1,0.101661779
33,0,1,0.077223851
5,0,1,0.004887586
31,0,1,0.059628543
33,0,1,0.057673509
38,0,1,0.084066471
33,0,1,0.176930596
32,0,1,0.58455523
29,0,1,0.010752688
26,0,1,0.005865103
29,0,1,0.017595308
33,0,1,0.262952102
33,0,1,0.005865103
31,0,1,0.038123167
33,0,1,0.138807429
31,0,1,0.090909091
31,0,1,0.355816227
33,0,1,0.023460411
33,0,1,0.186705767
20,0,1,0.065493646
33,0,1,0.172043011
32,0,1,0.052785924
26,0,1,0.044965787
32,0,1,0.045943304
32,0,1,0.022482893
33,0,1,0.005865103
39,0,1,0.061583578
33,0,1,0.004887586
32,0,1,0.004887586
21,0,1,0.029325513
33,0,1,0.028347996
33,0,1,0.038123167
32,0,1,0.011730205
32,0,1,0.024437928
11,0,1,0.00684262
11,0,1,0.00684262
11,0,1,0.005865103
39,0,1,0.04398827
11,0,1,0.005865103
33,0,1,0.108504399
26,0,1,0.00684262
26,0,1,0.004887586
26,0,1,0.004887586
26,0,1,0.004887586
6,0,1,0.00684262
24,0,1,0.005865103
13,0,1,0.007820137
7,0,1,0.004887586
34,0,1,0.093841642
8,0,1,0.057673509
10,0,1,0.007820137
8,0,1,0.010752688
40,0,1,0.036168133
23,0,1,0.004887586
38,0,1,0.045943304
5,0,1,0.009775171
5,0,1,0.005865103
19,0,1,0.018572825
5,0,1,0.033235582
34,0,1,0.004887586
17,0,1,0.017595308
17,0,1,0.005865103
33,0,1,0.093841642
9,0,1,0.005865103
9,0,1,0.061583578
39,0,1,0.016617791
18,0,1,0.057673509
12,0,1,0.023460411
33,0,1,0.040078201
31,0,1,0.166177908
27,0,1,0.048875855
16,0,1,0.005865103
38,0,1,0.035190616
38,0,1,0.015640274
28,0,1,0.014662757
10,0,1,0.283479961
10,0,1,0.060606061
19,0,1,0.032258065
9,0,1,0.018572825
9,0,1,0.010752688
9,0,1,0.461388074
26,0,1,0.055718475
31,0,1,0.089931574
38,0,1,0.021505376
38,0,1,0.029325513
38,0,1,0.306940371
33,0,1,0.020527859
19,0,1,0.094819159
19,0,1,0.004887586
26,0,1,0.06744868
33,0,1,0.093841642
25,0,1,0.057673509
11,0,1,0.005865103
14,0,1,0.009775171
15,0,1,0.004887586
24,0,1,0.005865103
17,0,1,0.004887586
17,0,1,0.004887586
34,0,1,0.004887586
33,0,1,0.004887586
27,0,1,0.004887586
31,0,1,0.004887586
9,0,1,0.007820137
22,0,1,0.044965787
10,0,1,0.083088954
9,0,1,0.009775171
26,0,1,0.013685239
12,0,1,0.010752688
9,0,1,0.00684262
6,0,1,0.004887586
7,0,1,0.184750733
17,0,1,0.010752688
7,0,1,0.047898338
7,0,1,0.177908113
28,0,1,0.042033236
29,0,1,0.012707722
20,0,1,0.242424242
24,0,1,0.150537634
14,0,1,0.198435973
17,0,1,0.004887586
33,0,1,0.004887586
16,0,1,0.008797654
